"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1727929726084534340","Fri Nov 24 10:49:08 +0000 2023","23","@rapp_yoongi @collegemenfess Halo mba saya magang di bagian direktorat jendral kebudayaan. Kebetulan saya ditempatkan di provinsi sumut kita digaji dari msib langsung ya kak. Tapi jika diajak kelapangan kita juga bakal digaji dari kantor kita. Silahkan coba daftar yaa penempatan semua provinsi kok","1728002805632557318","","rapp_yoongi","in","","0","3","2","https://x.com/ikasoftie/status/1728002805632557318","1427055096995536900","ikasoftie"
"1727929831571275932","Fri Nov 24 09:04:34 +0000 2023","0","@inipunyakunku boleh chat aku kaa kebetulan aku lg magang msib batch 5 nii cuuussss","1727976491991126174","","inipunyakunku","in","","0","0","0","https://x.com/tugassantuy/status/1727976491991126174","1717147438447042560","tugassantuy"
"1727971948389671085","Fri Nov 24 09:03:37 +0000 2023","0","@xlihai bole chat aku kaa kebetulan aku lg magang msib batch 5 nii cuss","1727976253695893744","","fleurimo","in","","0","0","0","https://x.com/tugassantuy/status/1727976253695893744","1717147438447042560","tugassantuy"
"1727973501020340425","Fri Nov 24 09:03:17 +0000 2023","0","@whostasyis boleh chat aku kaa kebetulan aku lg magang msib batch 5","1727976170678059179","","thasyaayy_","in","","0","0","0","https://x.com/tugassantuy/status/1727976170678059179","1717147438447042560","tugassantuy"
"1727964044450304303","Fri Nov 24 08:15:06 +0000 2023","0","Di sisi lain msib buat mahasiswa belajar beraneka ragam dan langsung ke case masalah. Seleksi mitranya harus jelas jangan sampai eksploitasi tenaga kerja berkedok magang.","1727964044450304303","","","in","","0","0","0","https://x.com/waeuciss/status/1727964044450304303","1348761936268193793","waeuciss"
"1727919598794928478","Fri Nov 24 05:18:30 +0000 2023","1","Guys akuuu open ya yang mau di bantu. Aku jg dulu msib ya dan skrg jd full time jg berkat magang dulu:) Cek bio aja ya #zonauang #zonajajan","1727919598794928478","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1727919598794928478","1658154716961071104","mentoringcv"
"1727894832968871963","Fri Nov 24 03:43:41 +0000 2023","0","@collegemenfess mending ikut magang msib nder","1727895737957322911","","collegemenfess","in","she/her","0","0","0","https://x.com/cznkiki/status/1727895737957322911","1435818831184756744","cznkiki"
"1727886180707131394","Fri Nov 24 03:16:45 +0000 2023","1","@collegemenfess Aku semester 7 ini baru skripsian sama msib jg aku magang di sby sedangkan kampusku di semarang. Agak terhambat buat bimbingan karena dospemku gabisa online bayar kos double kalaupun mau bimbingan jg harus ngeluarin uang lagi","1727888960431513755","","collegemenfess","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Halabodo/status/1727888960431513755","3051830826","Halabodo"
"1727885172438454477","Fri Nov 24 03:01:42 +0000 2023","2","Aku daftar MSIB tapi program Studi Independennya emg belum bisa diakses ya? Pdhl yang magang udh bisa !upi","1727885172438454477","","","in","lg mejeng di partere","0","1","0","https://x.com/UPIfess/status/1727885172438454477","1084456172395016193","UPIfess"
"1727751380881051871","Thu Nov 23 18:23:11 +0000 2023","0","@paxstars Aku waktu itu salah langkah aku malah magang mandiri bukannya msib Jadi aku msib baru ikut kali ini","1727754685749334478","","paxstars","in","Malang, Jawa Timur","0","1","0","https://x.com/dukeofmithreal/status/1727754685749334478","1165125296120483841","dukeofmithreal"
"1727744377446142002","Thu Nov 23 17:42:14 +0000 2023","0","manifesting keterima magang msib","1727744377446142002","","","in","⠀⠀⠀⠀𝑡𝘩𝑒 𝑡𝑎𝑙𝑒𝑠 𝑜𝑓
⠀⠀⠀⠀Nymphette.

⠀⠀⠀⠀⠀⠀⠀“bisou-douce of imprinted lips
⠀⠀⠀⠀⠀do showeth a sweetness kiss of life”

⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀𝒮𝓉","0","1","0","https://x.com/crheam/status/1727744377446142002","1713639018607587328","crheam"
"1727670691091390562","Thu Nov 23 17:41:56 +0000 2023","0","@muslimdrmwn done kak semoga aku keterima magang msib️‍","1727744301684391973","","muslimdrmwn","in","⠀⠀⠀⠀𝑡𝘩𝑒 𝑡𝑎𝑙𝑒𝑠 𝑜𝑓
⠀⠀⠀⠀Nymphette.

⠀⠀⠀⠀⠀⠀⠀“bisou-douce of imprinted lips
⠀⠀⠀⠀⠀do showeth a sweetness kiss of life”

⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀𝒮𝓉","0","0","0","https://x.com/crheam/status/1727744301684391973","1713639018607587328","crheam"
"1727740757640155451","Thu Nov 23 17:27:51 +0000 2023","6","skripsian+magang+msib+himpunan = bunuh diri njir","1727740757640155451","","","in","Jakarta","0","6","0","https://x.com/pangerancode/status/1727740757640155451","1143005262002831360","pangerancode"
"1727737106876010811","Thu Nov 23 17:13:20 +0000 2023","1","Woeee smoga aku ketrima magang pls ketrima msib biar kp bisa dikonversi jalan ssatu satunya magang","1727737106876010811","","","in","リヴァイ兵長","0","0","0","https://x.com/yooczji/status/1727737106876010811","1342492985515130881","yooczji"
"1727720021387039087","Thu Nov 23 16:05:27 +0000 2023","0","dan sekali lagi gua gagal msib gagara kesalahan sendiri wkwk..akhirnya gua gabisa dan gaakan pernah ikutan program magang msib","1727720021387039087","","","in","","0","0","0","https://x.com/tetapnafasss/status/1727720021387039087","1089531193979166721","tetapnafasss"
"1727714396208865350","Thu Nov 23 15:43:06 +0000 2023","0","asli struggle banget mikirin mau ikut msib apa iisma tapi abis brainstorming sama kakak akhirnya looks like i choose iisma anyway. kayak worth to try gitu toh semisal kalo ga keterima iisma nya smt 7 masih bisa magang : )","1727714396208865350","","","in","20 | he/him","0","1","0","https://x.com/owliveowl/status/1727714396208865350","1692199040786874368","owliveowl"
"1727714087982010473","Thu Nov 23 15:41:52 +0000 2023","0","ni rang orang pada nanya laporan magang gw dah kelar pa belom ya magang gua aja masih sebulan lagi anjirr sorry yh cok gua ga ngikutin timeline prodi template laporan prodi ama msib juga beda xixi jadi gausa fafifu tonya tanya apalagi ngopas ","1727714087982010473","","","in","jiwa muda raga jompo || MDNI ","0","0","0","https://x.com/anotherfiyy/status/1727714087982010473","1426078002417340417","anotherfiyy"
"1727712115816112244","Thu Nov 23 15:34:02 +0000 2023","0","Malam ini uda hari ke tiga Oprec Magang Merdeka Batch 6 dan terpantau ada 3700+ posisi yang terbuka. #ngestalksmagang #MSIB #MagangMerdeka https://t.co/deIyivPtsX","1727712115816112244","https://pbs.twimg.com/media/F_oRABJbYAATy0N.jpg","","in","In Your Mind","0","0","0","https://x.com/ngestalks/status/1727712115816112244","897738094463471616","ngestalks"
"1727695337186574649","Thu Nov 23 15:19:43 +0000 2023","0","@zaxaluza masih need kak? bisa ke aku alumni magang msib batch 4. WA di bio yaa","1727708515178008947","","zaxaluza","in","","0","0","0","https://x.com/itgirlspatricia/status/1727708515178008947","1720751750335090688","itgirlspatricia"
"1727708267756113979","Thu Nov 23 15:18:44 +0000 2023","0","ada yang tau gaa kenapa gabisa daftar dan muncul ini? #msib #magang #mbkm https://t.co/R4dFtk8kY4","1727708267756113979","https://pbs.twimg.com/media/F_oNg2EaMAAWLbD.jpg","","in","","0","3","1","https://x.com/wxxrchive/status/1727708267756113979","1406419215494508548","wxxrchive"
"1727685913978060974","Thu Nov 23 13:49:55 +0000 2023","1","Ada yang tahu kenapa tombol Daftar gak bisa diklik di web Magang MSIB? #ngestalksmagang https://t.co/oaORfBXbjU","1727685913978060974","https://pbs.twimg.com/media/F_n5LWHbYAAPuKe.jpg","","in","In Your Mind","0","2","0","https://x.com/ngestalks/status/1727685913978060974","897738094463471616","ngestalks"
"1727684676452843923","Thu Nov 23 13:45:00 +0000 2023","0","ptn! ada yang niat daftar MSIB Magang dikampus merdeka ga? kalau ada tolong rep dibawah dong","1727684676452843923","","","in","RULES 👉","0","1","0","https://x.com/sbmptnfess/status/1727684676452843923","1205629250423779328","sbmptnfess"
"1727678710432846223","Thu Nov 23 13:21:17 +0000 2023","0","mutualku anak FEB di sini apakah ada yang daftar msib instead of magang departemen please leave a trace guys thank uuu ","1727678710432846223","","","in","","0","1","0","https://x.com/greveuse/status/1727678710432846223","1047882427367022593","greveuse"
"1727657113424654803","Thu Nov 23 12:47:25 +0000 2023","0","@collegemenfess mending ikut sih aku jg semester 5 baru mulai magang januari tahun depan ini wajib sih dari kampus. Kalo yg ga wajib bisa ikut MSIB lumayan nilainya bisa terkonversi","1727670184461381735","","collegemenfess","in","","0","0","0","https://x.com/bungamerah___/status/1727670184461381735","906308381266210816","bungamerah___"
"1727664771401674865","Thu Nov 23 12:25:54 +0000 2023","1","Jog info dong mitra magang kampus merdeka msib area jogja","1727664771401674865","","","in","SEND MENFESS LEWAT TELEGRAM","0","0","0","https://x.com/jogjamfs/status/1727664771401674865","1106468786016649217","jogjamfs"
"1727658252870250770","Thu Nov 23 12:00:00 +0000 2023","1","Worka! Boleh minta contoh cv kalian yg mahasiswa gaikut organisasi ga? Buat magang MSIB Makasii banyak kakak² dan teman² smuwaa","1727658252870250770","","","in","Panduan & Peraturan ","0","1","0","https://x.com/workafess/status/1727658252870250770","773255494135717888","workafess"
"1727657990206157197","Thu Nov 23 11:58:57 +0000 2023","4","Tanyarl Boleh minta contoh cv kalian yg mahasiswa gaikut organisasi ga? Buat magang MSIB Makasii banyak kakak² dan teman² smuwaa","1727657990206157197","","","in","Indonesia","0","1","0","https://x.com/tanyarlfes/status/1727657990206157197","1371650588","tanyarlfes"
"1727600683753648255","Thu Nov 23 09:52:40 +0000 2023","0","@utfess Aku sipas pernah nanya ke ut pusat minimal magang semester 5. Sekarang lagi ikut msib juga","1727626208748388429","","raraxoxo_","in","Di rumah","0","0","0","https://x.com/raraxoxo_/status/1727626208748388429","1279741923905789953","raraxoxo_"
"1727604011652850102","Thu Nov 23 08:24:28 +0000 2023","3","Ugm_fess. Halo kaka-kaka sekalian mau tanya dong apakah ada yang ambil magang MSIB di semester 6 dan tetep bisa kkn di periode 2? Atau itu ga possible? Pencerahannya donggg. Nb : ralat menfess sebelumnya. https://t.co/FOaKQ3XZud","1727604011652850102","https://pbs.twimg.com/media/F_musSkbcAAPlBW.jpg","","in","RULES","0","3","0","https://x.com/UGM_FESS/status/1727604011652850102","1277749122296983552","UGM_FESS"
"1727598875836313943","Thu Nov 23 08:04:03 +0000 2023","0","Boleh minta contoh cv kalian yg mahasiswa gaikut organisasi ga? Buat magang MSIB Makasii banyak kakak² dan teman² smuwaa","1727598875836313943","","","in","","0","0","0","https://x.com/halodindaaa/status/1727598875836313943","1353553735079759872","halodindaaa"
"1727533146294653232","Thu Nov 23 07:58:00 +0000 2023","2","@collegemenfess Alhamdulillah masih hidup gw magang msib wfo di luar provinsi kampus gw smbil skripsian. Kadang bmbgn online kdng hrs ke kampus pke travel. Selesai magang seminggu kemudian sidang lalu ditawarin sm manajer gw buat lanjut kerja 2 minggu kmdian yudisium 2 minggu kmdian wisuda","1727597349915242828","","collegemenfess","in","neo city","0","3","0","https://x.com/zaeleeu/status/1727597349915242828","2354417282","zaeleeu"
"1727592090815938946","Thu Nov 23 07:37:06 +0000 2023","7","Ugm_fess. Halo kaka-kaka sekalian mau tanya dong apakah ada yang ambil magang MSIB di semester 5 dan tetep bisa kkn di periode 2? Atau itu ga possible? Pencerahannya donggg.","1727592090815938946","","","in","RULES","0","3","0","https://x.com/UGM_FESS/status/1727592090815938946","1277749122296983552","UGM_FESS"
"1727559808310824968","Thu Nov 23 05:28:49 +0000 2023","0","magang msib sambil skripsian sanggup ga ya mana 6 bulan tapi enaknya dapet uang saku","1727559808310824968","","","in","","0","0","0","https://x.com/AnotherBlueRed/status/1727559808310824968","1500835720533262338","AnotherBlueRed"
"1727542561378906286","Thu Nov 23 04:20:17 +0000 2023","1","Rek um! Mau tanya dong. Buat yg mau nyiapin magang msib itu pas isi data kan ada yg informasi asuransi kesehatan. Nah itu kalo kita blm punya bisa gak si diisi tidak ? Nanti kedepannya bermasalah gak ya?","1727542561378906286","","","in","pp/krim fess? cek link‼️😠👉🏻","0","0","0","https://x.com/um_fess/status/1727542561378906286","740762250613399552","um_fess"
"1727528725456253072","Thu Nov 23 03:41:51 +0000 2023","0","@collegemenfess ada tapi konversi msib jadi skrg magang msib &amp; nyusun proposal skripsi","1727532890047861187","","collegemenfess","in","","0","1","0","https://x.com/haowsyourday/status/1727532890047861187","1402633904662536193","haowsyourday"
"1727489273895756180","Thu Nov 23 01:29:03 +0000 2023","1","@MenfessUnej aku semester 8 pgn magang msib jg tp dospemku sulit bgt kalo diajak bimbingan online jd aku ikut yg stupennya aja:(","1727499467992289488","","MenfessUnej","in","","0","1","0","https://x.com/jmnncc/status/1727499467992289488","848122797813518336","jmnncc"
"1727490041407267225","Thu Nov 23 00:58:37 +0000 2023","0","@collegemenfess gas sih jujur privilege mahasiswa tuh banyak nder kalo gw ambil msib dulu pas gw msib juga banyak kok temen sesama magang yg semester 8 bahkan lebih","1727491811902718387","","collegemenfess","in","","0","0","0","https://x.com/nyuwiforlifeu/status/1727491811902718387","3925896866","nyuwiforlifeu"
"1727485121538990157","Thu Nov 23 00:32:02 +0000 2023","0","ada yang bisa bantu review cv ku untuk magang msib? agak bingung karena hanya bisa upload 1 cv (aku terbiasa bikin yang satu 1cv = 1 posisi /pengalaman yg aku apply)meanwhile diriku ingin coba apply di 4 posisi","1727485121538990157","","","in","","0","2","0","https://x.com/Jaejaepeach97/status/1727485121538990157","1232469788548460546","Jaejaepeach97"
"1727483366487023929","Thu Nov 23 00:29:07 +0000 2023","1","@collegemenfess ngga aku magang pas semester 7 msib juga kok full magang ga mikir skripsi sama sekali malah enak magang pas semester akhir tuh","1727484387082826182","","collegemenfess","in","","0","0","0","https://x.com/nyuwiforlifeu/status/1727484387082826182","3925896866","nyuwiforlifeu"
"1727278040303194455","Wed Nov 22 18:34:24 +0000 2023","5","@collegemenfess klo strategi aku ikut msib dibatch 5 applynya dibagi jd 2 kak 19 apply magang dan 3 apply stupen (tergantung orangnya lbh prioritas magang/stupen/salahsatunya aja) nah yg magang itu aku bagi lagi ada yg apply di perusahaan yg emg sgt kompetitif bgt (ex: goto danone dll) ~(1)","1727395121195581587","","collegemenfess","in","","0","1","0","https://x.com/cupacupu_/status/1727395121195581587","1685597242730954753","cupacupu_"
"1727281706263343562","Wed Nov 22 18:29:51 +0000 2023","2","@collegemenfess aku smt skrng ikutan program msib studi independent dan lolos seleksi cv magang dan stupent di beberapa mitra salah satunya danone buat cv prefer pake b. inggris aja kak karna peluangnya juga lebih gede utk lolos seleksi cv","1727393972673528163","","collegemenfess","in","","0","1","0","https://x.com/cupacupu_/status/1727393972673528163","1685597242730954753","cupacupu_"
"1664483247643045890","Wed Nov 22 17:14:01 +0000 2023","0","@loocoocooo kakk maaf mau tanya waktu program msib biaya transport kalo dapet tempat magang diluar kota atau luar pulau itu biaya ditanggung sendiri atau dari msib ya?","1727374890955837612","","loocoocooo","in","twitter for sambat.","0","1","0","https://x.com/monxocrom/status/1727374890955837612","1070606033058332672","monxocrom"
"1726317074618941615","Mon Nov 20 12:59:14 +0000 2023","0","@fajr_ptra @collegemenfess kak masi krg paham berarti ini lowongan magangnya kayak di magang msib cuma kakak ikut magangnya bkn lgsg dr kampus merdeka gt ya? trs nanti cari mitra mana yg bersedia untuk MoU gt ya","1726585994437427427","","fajr_ptra","in","DO NOT FOLLOW","0","1","0","https://x.com/vvvuseless/status/1726585994437427427","1468943861837807622","vvvuseless"
"1726317074618941615","Mon Nov 20 12:18:05 +0000 2023","1","@fajr_ptra @collegemenfess mjb kak MoU itu apa ya? trs untuk magangnya steps daftarnya mirip kayak daftar msib gt? sama cara cari tempat magang mbkm yg mau MoU gmn ya? makasih kak maaf banyak tanya","1726575641959776313","","fajr_ptra","in","DO NOT FOLLOW","0","1","0","https://x.com/vvvuseless/status/1726575641959776313","1468943861837807622","vvvuseless"
"1726540804666294658","Mon Nov 20 10:02:10 +0000 2023","2","@collegemenfess aku akuntansi juga sama dosen ku ngga disaranin kampus mengajar lebih baik magang/msib","1726541434751508497","","collegemenfess","in","","0","0","0","https://x.com/mociaatho/status/1726541434751508497","3076199377","mociaatho"
"1726445260337971598","Mon Nov 20 03:40:00 +0000 2023","0","work! gagal lagi mau magang juga:( pengalaman kurang kayanya ya msib si data analytics asisten lab sm organisasi doang huhu gmn lagi aku minat ke da sm jurusan mtk murni:( https://t.co/vboXnHntTq","1726445260337971598","https://pbs.twimg.com/media/F_WPs3AaoAEGXJm.jpg","","in","","0","1","0","https://x.com/worksfess/status/1726445260337971598","1244597361826885636","worksfess"
"1726440679784804415","Mon Nov 20 03:21:48 +0000 2023","0","Hai #SobatPolibatam Mari ikuti Bimbingan Teknis Pendaftaran Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan 6 Salam Polibatam #Polibatam #HumasPolibatam #MSIB https://t.co/KF6Awz0BmV","1726440679784804415","https://pbs.twimg.com/media/F_WMUA7acAACNzC.jpg","","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/polibatam_/status/1726440679784804415","986896192385597440","polibatam_"
"1726417710891102410","Mon Nov 20 02:49:28 +0000 2023","0","@ewzka beneerrr yang semester 7 itu ngelanjutin msib semester 6 dapet inkubasi + konversi sks secara cuma2 semester 8 magang merdeka","1726432545116684340","","ewzka","in","One Piece World","0","0","0","https://x.com/hzlnqodrey/status/1726432545116684340","1471065384312659973","hzlnqodrey"
"1726431993939054624","Mon Nov 20 02:47:17 +0000 2023","1","program magang msib kampus merdeka udh buka lagi nih?! gimana persiapan berkas msib-nya? ga pande buat cvnya? SINI DI JOKI CV CA AJA kita bantu pikirin pengalaman organisasinya yg cocok untuk program ini tenang yg megang berpengalaman kok! kuy cuy wa beibs!! #jokicv https://t.co/pml6fdwFip","1726431993939054624","https://pbs.twimg.com/media/F_WEv8SbYAAp7eZ.jpg","","in","","0","0","0","https://x.com/noona_odi/status/1726431993939054624","1436267833990664195","noona_odi"
"1726417949853130785","Mon Nov 20 01:51:29 +0000 2023","0","Halo #SobatBAKK Berikut informasi mengenai pendaftaran Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan 6 @ubbofficial_ Untuk informasi lebih lengkap dapat menghubungi: Koordinator PT Program MSIB Ibu Tiara Ramadhani (082225714303) #infoBAKK #bakkubb #MSIBUBb https://t.co/QKKf6FjwnX","1726417949853130785","https://pbs.twimg.com/media/F_V3-ehboAACYgm.jpg","","in","","0","0","0","https://x.com/ubbbakk/status/1726417949853130785","1484182828292407300","ubbbakk"
"1726322689797923115","Sun Nov 19 19:32:57 +0000 2023","0","Gue juga mau magang.... huhuhu tapi gue gak akan lolos msib HUHUHUUUU BISA KITA NIKAH AJAAA GAK? @.ABIN AKU SIAP KOK JADI NYONYA SEO","1726322689797923115","","","in","you did well everyone ","0","0","0","https://x.com/dongsaeng_abinn/status/1726322689797923115","1472610301476368386","dongsaeng_abinn"
"1726274485303824788","Sun Nov 19 16:39:13 +0000 2023","0","@mulmangju ikut kampus mengajar/msib aja nanti biar tertata kalo nyari magang mandiri aga susah","1726278969413325141","","mulmangju","in","22's 아랑단 🤖🤍","0","1","0","https://x.com/twelvesahi/status/1726278969413325141","1270232108078784512","twelvesahi"
"1726183610636726604","Sun Nov 19 14:38:22 +0000 2023","0","@mckanja31 @collegemenfess kak tips keterima magang msib dong","1726248554308726882","","mckanja31","in","","0","0","0","https://x.com/bitterfel/status/1726248554308726882","1077802968571768832","bitterfel"
"1726240664395075908","Sun Nov 19 14:07:01 +0000 2023","0","Mahasiswa Magang Studi Independen Bersertifikat (MSIB) Batch 5 2023 bersama Marketing and Promotion Eduwisata DKPP Kota Surabaya mengadakan Bazar Tani Urban Farming KasurBoyo di CFD Jalan Darmo Minggu (19/11). Baca di https://t.co/sRvBnVoSpw https://t.co/pslf9PX07I","1726240664395075908","https://pbs.twimg.com/media/F_TWvCdaYAADe04.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/warga_nusa/status/1726240664395075908","1654370414565658624","warga_nusa"
"1726183610636726604","Sun Nov 19 13:29:25 +0000 2023","1","@collegemenfess sem 1 : 24 sks sem 2 : 22 sks sem 3 : 18 sks + 1 ukm + kepanitiaan sem 4 : 19 sks + 3 ormawa + kepanitiaan sem 5 : 24 sks + 3 ormawa + kepanitiaan sem 6 : msib (4 5bln) + 3 sks + ngilang ormawa wkwk sem 7 : magang jur (4bln) + sempro + penelitian + ngejer toefl","1726231203156750399","","collegemenfess","in","","0","0","0","https://x.com/wdytame/status/1726231203156750399","1371306437901574145","wdytame"
"1726183610636726604","Sun Nov 19 12:40:18 +0000 2023","1","@mejakebalik @collegemenfess Dari prodi ga ada ngewajibin magang Tapi akunya gabut jadi cobain MSIB 2 kali dan lolos abis itu gabut lagi dan coba coba akhirnya lolos lagi di 3 itu (non mbkm)","1726218843117572404","","mejakebalik","in","Semarang","0","1","0","https://x.com/txtdarimaskael5/status/1726218843117572404","1604849394498514944","txtdarimaskael5"
"1726183610636726604","Sun Nov 19 12:09:29 +0000 2023","0","@mckanja31 @collegemenfess kemarin di kampus ku ada sosialisasi soal msib buat smt 5 tutup pendaftarannya januari. misal posisi ku sekarang-januari masi smt 4 nanti waktu aku smt 5 ada pembukaan buat magang msib lagi kah kak? semoga di mengerti kak aku rada bingung juga ngetiknya gimana","1726211089728471454","","mckanja31","in","","0","2","0","https://x.com/chokopye/status/1726211089728471454","1407316155971211272","chokopye"
"1725487135174832317","Sun Nov 19 11:44:58 +0000 2023","0","@moonrv__ @collegemenfess kak itu kamu magang apa aja? magang regular atau msib?","1726204917147418757","","moonrv__","in","","0","0","0","https://x.com/feminuine/status/1726204917147418757","1479673486737952771","feminuine"
"1726183610636726604","Sun Nov 19 10:22:22 +0000 2023","227","@collegemenfess Smt 1-4 : kuliah doang Smt 5 : magang msib Smt 6 : kuliah+kerja Smt 7 : kuliah+kerja Smt 8 : kuliah+kerja Eh jdi wisudawan terbaik. Ngokey","1726184131057590709","","collegemenfess","in","Agadir, Morocco","1","7","5","https://x.com/mckanja31/status/1726184131057590709","1168531299549638656","mckanja31"
"1726178909568516525","Sun Nov 19 10:01:37 +0000 2023","13","[INFO MAGANG : Alur Pendaftaran MSIB Angkatan 6] Hallo KMFEB!! Berikut Alur Pendaftaran MSIB Angkatan 6 nihh simak baik-baik yaaa KMFEB dapat mencari info lebih lanjut melalui link berikut https://t.co/XAXyvlsD9l atau https://pusatinformasi.kampusmerdeka.kemdikb/ https://t.co/03nmIE3O1V","1726178909568516525","https://pbs.twimg.com/media/F_SejoCaEAAWuI-.jpg","","in","Purwokerto, Jawa Tengah","0","1","4","https://x.com/bemfebunsoed/status/1726178909568516525","433868369","bemfebunsoed"
"1725890453109924281","Sat Nov 18 17:44:32 +0000 2023","0","@collegemenfess magang sekarang niat ikut msib sih nder atau partime gtu","1725933018806964322","","collegemenfess","in","","0","0","0","https://x.com/hyywdy/status/1725933018806964322","1466554400680206338","hyywdy"
"1725900472366907660","Sat Nov 18 15:35:12 +0000 2023","0","KENAPASIH GABOLEH MAGANG DI MSIB ANJING GAJETOT NI KAMPUS NGENTOTTTTTTTTTT","1725900472366907660","","","in","","0","0","0","https://x.com/awsexc/status/1725900472366907660","840430321808035840","awsexc"
"1725736850084827617","Sat Nov 18 10:46:53 +0000 2023","0","@gungmags @worksfess Tapi skrg magang memang udh pakai bpjs si kak dari program pemerintah yg MSIB juga sama..","1725827912107176419","","gungmags","in","","0","0","0","https://x.com/budakmene/status/1725827912107176419","87164012","budakmene"
"1725816044319904010","Sat Nov 18 09:59:43 +0000 2023","0","Jadi keinget tahun lalu keterima magang msib luar pulau dan nekat diambil. Pertama kalinya naik pesawat dan SENDIRIAN. Yg kayak temen2 lain dari bandara yg sama bisa berangkat bareng karena jalur sama. Gw dibeliin tiket jalurnya beda sendiri:)) Unforgetable memories sih hahah","1725816044319904010","","","in","","0","0","0","https://x.com/Shalsaabilaa13/status/1725816044319904010","1206480776465805312","Shalsaabilaa13"
"1725776852005048684","Sat Nov 18 07:23:59 +0000 2023","0","goals 2023 - ke terima magang dari program msib","1725776852005048684","","","in","disana","0","0","0","https://x.com/sichaydan/status/1725776852005048684","1693230543624949760","sichaydan"
"1725747631488635266","Sat Nov 18 05:27:52 +0000 2023","0","/unej/ magang MSIB ada yg tau ga magang MSIB yg penempatan Jember?","1725747631488635266","","","in","rules :","0","1","0","https://x.com/MenfessUnej/status/1725747631488635266","1281746379283369986","MenfessUnej"
"1725164088416735734","Sat Nov 18 05:10:02 +0000 2023","0","@kacheusa ntar buat seterusnya gw keluar dr sini diganti sama anak magang msib lagi. jadi gitu kayak lingkaran setannn bayangin dah capenya jd gwww gi anjg kalo gw salah ya cuman nyalahin gw karena gw gaada temen sedivisi","1725743143138783616","","kacheusa","in","she/her","0","1","0","https://x.com/springybreeze/status/1725743143138783616","1269973052579672065","springybreeze"
"1724664325812752723","Wed Nov 15 13:10:06 +0000 2023","0","@Chamomilestrn @collegemenfess kalau msib ga boleh yudisium kalau magang mbkm kampus tergantung kebijakan kampus siiih","1724776789569135028","","Chamomilestrn","in","","0","1","0","https://x.com/CEL13N/status/1724776789569135028","2776607898","CEL13N"
"1724664325812752723","Wed Nov 15 13:06:09 +0000 2023","0","@celanacelini @collegemenfess Numpang nanya ini tuh ketentuan MBKM setiap kampus beda-beda atau MBKM msib. Terus ini magang yang gaboleh skripsi magang msib? Apa magang mandiri?","1724775795368112182","","CEL13N","in","L1485","0","1","0","https://x.com/Chamomilestrn/status/1724775795368112182","1193161367466823681","Chamomilestrn"
"1724770473689682189","Wed Nov 15 12:45:00 +0000 2023","0","braw! ada anak fmipa yang bisa ditanya tentang pkl msib atau magang ngga?","1724770473689682189","","","in","Malang, Jawa Timur","0","2","0","https://x.com/ubsansfess/status/1724770473689682189","1165538036366446592","ubsansfess"
"1724689375349620955","Wed Nov 15 08:13:16 +0000 2023","0","@cloudtzy_ Wkwk gatau nanti kak tapi aku masih pengen nyoba daftar magang msib lagi ntar di smt 8","1724702089006485879","","cloudtzy_","in","he/him","0","0","0","https://x.com/catb0ost/status/1724702089006485879","2826173863","catb0ost"
"1724620940389290171","Wed Nov 15 02:50:48 +0000 2023","0","hih bete bgt makan siang ketinggalan di rmh workload kerjaan byk dari kampus suruh ikut uts susulan pdhl gue lg msib ga perlu uts blm lagi proposal penelitian ditagih mulu tau lg magang susah nelitinya ditambah war mulu knp semuanya sekaligus pagi ini gt:(","1724620940389290171","","","in","","0","0","0","https://x.com/llyjeno/status/1724620940389290171","1708006439078543361","llyjeno"
"1724345943234080794","Tue Nov 14 08:38:04 +0000 2023","0","Gagal kadang tak sepenuhnya kegagalan. Bahwa diri ini masih banyak kekurangan harus haus akn pelajaran. Bersyukur ats apapun yang didapat atas usaha diri. Mengutuk keadaan sama saja menepak air cermin wajah ~ Gagal MSIB 2X magang dospem dan penguji skripsi yang membagongkan","1724345943234080794","","","in","","0","0","0","https://x.com/anakembul/status/1724345943234080794","1637831511901876224","anakembul"
"1724231504719642804","Tue Nov 14 06:54:17 +0000 2023","0","@collegemenfess Magang msib paid intern jadi asprak buka jasa desain","1724319825143685568","","collegemenfess","in","+62","0","0","0","https://x.com/bekstreettt/status/1724319825143685568","811624892542029824","bekstreettt"
"1724311834361298945","Tue Nov 14 06:22:32 +0000 2023","0","ah apa gue msib ya biarin aja kuliah ku isinya magang wkkw","1724311834361298945","","","in","Tangerang, Indonesia","0","0","0","https://x.com/ffirlyyy/status/1724311834361298945","1139568131473469440","ffirlyyy"
